|  Rank |          Drug Name          | Target Name | Binding Score |
| 30771 | BNVPFDRNGHMRJS-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.75     |
| 30772 | OURRXQUGYQRVML-AREMUKBSSA-N |    Q1A136   |      4.75     |
| 30773 | ZHJGWYRLJUCMRT-QGZVFWFLSA-N |    P29990   |      4.75     |
| 30774 | VKSPIPWLHGKJQO-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.75     |
| 30775 | SIMWTRCFFSTNMG-AWEZNQCLSA-N |    P29991   |      4.75     |
| 30776 | YYLKOELWSMRYHV-VXLYETTFSA-N |  A0A6B9WHD5 |      4.75     |
| 30777 | SHZPNDRIDUBNMH-NIJVSVLQSA-L |  A0A1S4F2S4 |      4.75     |
| 30778 | RHGYHLPFVJEAOC-MAGGFSPCSA-L |  A0A6B9WHH1 |      4.75     |
| 30779 | ZHLWZRQBFUUDMG-PWABEOQWSA-J |    Q6YMS4   |      4.75     |
| 30780 | AOCCBINRVIKJHY-UHFFFAOYSA-N |    Q6YMS3   |      4.75     |
| 30781 | PDJFCIIMPPXKEZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.75     |
| 30782 | HNTGDFCASLOZEZ-PGDDNOQISA-N |  A0A6B9WHH1 |      4.75     |
| 30783 | CVCSXPUVXCTFBC-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.75     |
| 30784 | QRPSQQUYPMFERG-LFYBBSHMSA-N |    Q6YMS3   |      4.75     |
| 30785 | IBEANEPZNLVRRY-RCZVLFRGSA-N |  A0A6B9WHH1 |      4.75     |
| 30786 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |  A0A1S4F2T6 |      4.75     |
| 30787 | SQVRNKJHWKZAKO-PFQGKNLYSA-N |  A0A6B9WHC8 |      4.75     |
| 30788 | MPTNDTIREFCQLK-HRAACVKBSA-N |  A0A6B9WHK4 |      4.75     |
| 30789 | FIVSJYGQAIEMOC-SOJKGPRNSA-N |  A0A6B9WHJ8 |      4.75     |
| 30790 | QTNZYVAMNRDUAD-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.75     |
| 30791 | GMIZZEXBPRLVIV-SECBINFHSA-N |  A0A6B9WHL6 |      4.75     |
| 30792 | IUQKXTKLHSXZNO-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.75     |
| 30793 | RTHCYVBBDHJXIQ-UHFFFAOYSA-N |    P29990   |      4.75     |
| 30794 | HHJUWIANJFBDHT-NYPCZBSSSA-N |  A0A6M3GXH9 |      4.75     |
| 30795 | OURRXQUGYQRVML-AREMUKBSSA-N |    Q86825   |      4.75     |
| 30796 | GBTODAKMABNGIJ-RUZDIDTESA-N |  A0A1S4F2T6 |      4.75     |
| 30797 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.75     |
| 30798 | UGJWRPJDTDGERK-UHFFFAOYSA-N |    P29990   |      4.75     |
| 30799 | UAUIUKWPKRJZJV-QPLHLKROSA-N |  A0A1S4F2S4 |      4.75     |
| 30800 | KHPKQFYUPIUARC-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.75     |
| 30801 | FWYMMXUDTATKLG-PGLMLKKXSA-N |  A0A6B9WHD5 |      4.75     |
| 30802 | BATSJXIVNKJCKQ-AREMUKBSSA-N |    P27915   |      4.75     |
| 30803 | IKARRQFFZRTPEB-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.75     |
| 30804 | FEFIBEHSXLKJGI-UHFFFAOYSA-N |    Q6YMS7   |      4.75     |
| 30805 | KMSKQZKKOZQFFG-NCXNULAVSA-N |    Q6YMS2   |      4.75     |
| 30806 | XURFYCWNUGWGDL-VQJWOFKYSA-N |  A0A6B9WHH1 |      4.75     |
| 30807 | XIUUSFJTJXFNGH-UHFFFAOYSA-N |    Q6YMS3   |      4.75     |
| 30808 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |  A0A6M3GXE4 |      4.75     |
| 30809 | AHOUBRCZNHFOSL-YOEHRIQHSA-N |  A0A6B9WHJ8 |      4.75     |
| 30810 | DALKLAYLIPSCQL-IBTLSYKSSA-N |  A0A6B9WHC8 |      4.75     |
| 30811 | JNIIDKODPGHQSS-DHDCSXOGSA-N |    P29991   |      4.75     |
| 30812 | LACIBZRFAYFTOV-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.74     |
| 30813 | FGJIDQWRRLDGDB-FRKPEAEDSA-N |  A0A6B9WHL6 |      4.74     |
| 30814 | LXBIFEVIBLOUGU-DPYQTVNSSA-N |    P29990   |      4.74     |
| 30815 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |  A0A6B9WHC8 |      4.74     |
| 30816 | XESARGFCSKSFID-FLLFQEBCSA-N |  A0A6B9WHJ8 |      4.74     |
| 30817 | AOJJSUZBOXZQNB-OUSUFOHXSA-N |  A0A1S4F2S4 |      4.74     |
| 30818 | XOKJUSAYZUAMGJ-WOUKDFQISA-N |    P27915   |      4.74     |
| 30819 | RILWUTQZRXWBOB-GIDUJCDVSA-N |    P29990   |      4.74     |
| 30820 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |    Q6YMS4   |      4.74     |
| 30821 | WPMJNLCLKAKMLA-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.74     |
| 30822 | FJADIVYKWUDMEW-PSXMRANNSA-N |    Q6YMS3   |      4.74     |
| 30823 | AETHRPHBGJAIBT-UHFFFAOYSA-N |    Q1A136   |      4.74     |
| 30824 | TXGZJQLMVSIZEI-RTGQUWHWSA-N |    Q6YMS3   |      4.74     |
| 30825 | AYCPARAPKDAOEN-LJQANCHMSA-N |    P17763   |      4.74     |
| 30826 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |    Q1A136   |      4.74     |
| 30827 | BNJYXTGPJCEASP-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.74     |
| 30828 | KKGQTZUTZRNORY-UHFFFAOYSA-N |    Q1A136   |      4.74     |
| 30829 | HLKYSQGBIIIQJN-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.74     |
| 30830 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.74     |
| 30831 | WRHGGQFJPWBBTG-UHFFFAOYSA-N |    Q86825   |      4.74     |
| 30832 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    P27915   |      4.74     |
| 30833 | HAGHKJDWBDSFKC-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.74     |
| 30834 | XRYJULCDUUATMC-CYBMUJFWSA-N |  A0A6B9WHK4 |      4.74     |
| 30835 | VRQMAABPASPXMW-HDICACEKSA-N |    Q6YMS7   |      4.74     |
| 30836 | LGFLRHWJJKLPCC-ZDUSSCGKSA-N |    Q6YMS2   |      4.74     |
| 30837 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |    P29990   |      4.74     |
| 30838 | ARPYQKTVRGFPIS-VIFPVBQESA-N |    Q6YMS4   |      4.74     |
| 30839 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |    Q86825   |      4.74     |
| 30840 | VMDUABMKBUKKPG-UHFFFAOYSA-N |    P17763   |      4.74     |
| 30841 | XRVJPLDTMUSSDE-UHFFFAOYSA-N |    P29990   |      4.74     |
| 30842 | IPWKIXLWTCNBKN-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.74     |
| 30843 | QFJCIRLUMZQUOT-BLBZBZKNSA-N |  A0A6B9WHC8 |      4.74     |
| 30844 | BMQGVNUXMIRLCK-OAGWZNDDSA-N |    P29991   |      4.74     |
| 30845 | QXWKHSSBFQDQPR-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.74     |
| 30846 | IPWKIXLWTCNBKN-ZCFIWIBFSA-N |  A0A1S4F2T6 |      4.74     |
| 30847 | DADASRPKWOGKCU-FVTQAUBDSA-N |    P29990   |      4.74     |
| 30848 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |    Q86825   |      4.74     |
| 30849 | PFWVGKROPKKEDW-UHFFFAOYSA-N |    P17763   |      4.74     |
| 30850 | WDDPHFBMKLOVOX-AYQXTPAHSA-N |    Q6YMS2   |      4.74     |
| 30851 | SZFPYBIJACMNJV-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.74     |
| 30852 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    P17763   |      4.74     |
| 30853 | JSPUCPNQXKTYRO-LWILDLIXSA-N |    Q6YMS4   |      4.74     |
| 30854 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.74     |
| 30855 | HBOMLICNUCNMMY-XLPZGREQSA-N |  A0A6M3GXE4 |      4.74     |
| 30856 | ZBYVTTSIVDYQSO-UWTATZPHSA-N |  A0A6B9WHJ8 |      4.74     |
| 30857 | MGGBYMDAPCCKCT-UHFFFAOYSA-N |    P17763   |      4.74     |
| 30858 | XDBMBHVYXPBOPL-UHFFFAOYSA-N |    Q86825   |      4.74     |
| 30859 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |  A0A6B9WHH1 |      4.74     |
| 30860 | JHWVXMIUCOQOCI-UHFFFAOYSA-N |    Q6YMS4   |      4.74     |
| 30861 | QROUIGQWVUTWFM-RWBWCDHPSA-N |    Q6YMS3   |      4.74     |
| 30862 | XEAOPVUAMONVLA-QGZVFWFLSA-N |  A0A6B9WHH1 |      4.74     |
| 30863 | OIIMUKXVVLRCAF-UHFFFAOYSA-N |    P29990   |      4.74     |
| 30864 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    Q86825   |      4.74     |
| 30865 | MMURVNDSFNJHAM-OWOJBTEDSA-N |    Q6YMS3   |      4.74     |
| 30866 | ZFSXZJXLKAJIGS-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.74     |
| 30867 | IPVFGAYTKQKGBM-BYPJNBLXSA-N |  A0A6B9WHD5 |      4.74     |
| 30868 | KTCJYACFOQWRDO-SFHVURJKSA-N |    Q6YMS2   |      4.74     |
| 30869 | GBABOYUKABKIAF-DAIMWMSVSA-N |  A0A6B9WHD5 |      4.74     |
| 30870 | BKVIWGRFRKLFIO-UHFFFAOYSA-N |    Q1A136   |      4.74     |
| 30871 | PEOGZQMDIONZGY-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.74     |
| 30872 | ZGFJFBOLVLFLLN-MOLVWPNASA-N |    Q6YMS3   |      4.74     |
| 30873 | ANZVBVKYXOGOQC-UHFFFAOYSA-N |    Q6YMS2   |      4.74     |
| 30874 | YNZFUWZUGRBMHL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.74     |
| 30875 | RAGOYPUPXAKGKH-GCLJMXFQSA-N |  A0A6M3GXH9 |      4.74     |
| 30876 | FIMYFEGKMOCQKT-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.74     |
| 30877 | HFNKQEVNSGCOJV-HNNXBMFYSA-N |  A0A6B9WHK4 |      4.74     |
| 30878 | SRIOCKJKFXAKHK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.74     |
| 30879 | KAKPGJJRYRYSTP-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.74     |
| 30880 | QBKSWRVVCFFDOT-UHFFFAOYSA-N |    P29990   |      4.74     |
| 30881 | GPTXWRGISTZRIO-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.74     |
| 30882 | PLDUPXSUYLZYBN-UHFFFAOYSA-N |    Q6YMS4   |      4.74     |
| 30883 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |    P17763   |      4.74     |
| 30884 | JOWXJLIFIIOYMS-UHFFFAOYSA-N |    Q6YMS1   |      4.74     |
| 30885 | FVYRUSCZCWSFLT-UHFFFAOYSA-N |    P27915   |      4.74     |
| 30886 | QIHLUZAFSSMXHQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.74     |
| 30887 | UIRKNQLZZXALBI-MSVGPLKSSA-N |  A0A6B9WHD5 |      4.74     |
| 30888 | OJICYBSWSZGRFB-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.74     |
| 30889 | SGTNSNPWRIOYBX-MHZLTWQESA-N |  A0A6B9WHJ8 |      4.74     |
| 30890 | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A6B9WHK4 |      4.74     |
| 30891 | BMQGVNUXMIRLCK-OAGWZNDDSA-N |  A0A6B9WHH1 |      4.74     |
| 30892 | XSIOKTWDEOJMGG-UHFFFAOYSA-O |  A0A6M3GXE4 |      4.74     |
| 30893 | OGHNVEJMJSYVRP-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.74     |
| 30894 | DCRWIATZWHLIPN-KRWDZBQOSA-N |    Q6YMS3   |      4.74     |
| 30895 | URCVCIZFVQDVPM-UHFFFAOYSA-N |    Q6YMS7   |      4.74     |
| 30896 | XPIJWUTXQAGSLK-UHFFFAOYSA-N |    Q6YMS7   |      4.74     |
| 30897 | FEJKLNWAOXSSNR-UHFFFAOYSA-N |    Q6YMS1   |      4.74     |
| 30898 | CJPLEFFCVDQQFZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.74     |
| 30899 | QFFGVLORLPOAEC-SNVBAGLBSA-N |    Q6YMS2   |      4.74     |
| 30900 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.74     |
| 30901 | NMDYYWFGPIMTKO-HBVLKOHWSA-N |    P17763   |      4.73     |
| 30902 | SBHDKYTVDCRMOE-BUXSGADYSA-L |  A0A1S4F2T6 |      4.73     |
| 30903 | AQRLDDAFYYAIJP-UHFFFAOYSA-N |    Q1A136   |      4.73     |
| 30904 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |  A0A6B9WHD5 |      4.73     |
| 30905 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.73     |
| 30906 | ZUQBAQVRAURMCL-DOMZBBRYSA-N |  A0A6B9WHK4 |      4.73     |
| 30907 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A6M3GXE4 |      4.73     |
| 30908 | AYUNIORJHRXIBJ-DCKFFROFSA-N |  A0A6B9WHD5 |      4.73     |
| 30909 | KLBQZWRITKRQQV-UHFFFAOYSA-N |    Q1A136   |      4.73     |
| 30910 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |  A0A6M3GXE4 |      4.73     |
| 30911 | YVPGZQLRPAGKLA-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.73     |
| 30912 | HRHKSTOGXBBQCB-VFWICMBZSA-N |  A0A6B9WHJ8 |      4.73     |
| 30913 | VWFVZMKHYHIITN-CEAXSRTFSA-N |    Q6YMS3   |      4.73     |
| 30914 | WDZCUPBHRAEYDL-GZAUEHORSA-N |    Q6YMS4   |      4.73     |
| 30915 | HYFHYPWGAURHIV-UHFFFAOYSA-N |    Q86825   |      4.73     |
| 30916 | HYNBNUYQTQIHJK-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.73     |
| 30917 | GWVJLVHNKMLXRM-RPWUZVMVSA-N |    P29990   |      4.73     |
| 30918 | BXNMTOQRYBFHNZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.73     |
| 30919 | FGAPXYWEQVSGDJ-JVXZTZIISA-N |  A0A6M3GXE4 |      4.73     |
| 30920 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.73     |
| 30921 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |    Q6YMS7   |      4.73     |
| 30922 | JQBKWZPHJOEQAO-FEJOFABCSA-N |    P27915   |      4.73     |
| 30923 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6B9WHJ8 |      4.73     |
| 30924 | IZZYUABKZYIINT-UHFFFAOYSA-N |    P29991   |      4.73     |
| 30925 | UARVFMMJGJJSNR-UHFFFAOYSA-N |    Q6YMS4   |      4.73     |
| 30926 | NXWASIVXQMMPLM-ZXMXYHOLSA-N |  A0A6B9WHL6 |      4.73     |
| 30927 | GZKLJWGUPQBVJQ-UHFFFAOYSA-N |    P17763   |      4.73     |
| 30928 | MNLHFGXIUJNDAF-UHFFFAOYSA-N |    Q6YMS2   |      4.73     |
| 30929 | CMEFLKIFRPLMJK-UHFFFAOYSA-N |    P27915   |      4.73     |
| 30930 | FASDKYOPVNHBLU-ZETCQYMHSA-N |  A0A6M3GXH9 |      4.73     |
| 30931 | KHAWQRZRRJLHHX-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.73     |
| 30932 | FQCKMBLVYCEXJB-ZDYNVFCDSA-L |  A0A6B9WHK4 |      4.73     |
| 30933 | HBXMSJLNXYLVTA-KCWPFWIISA-N |    P27915   |      4.73     |
| 30934 | CNKRAEIVSKYEGR-ZDUSSCGKSA-N |    Q6YMS2   |      4.73     |
| 30935 | ZZWWXIBKLBMSCS-FQEVSTJZSA-N |    Q86825   |      4.73     |
| 30936 | HPHBOJANXDKUQD-UHFFFAOYSA-N |    Q6YMS4   |      4.73     |
| 30937 | JYIUNVOCEFIUIU-GHMZBOCLSA-N |  A0A6B9WHJ8 |      4.73     |
| 30938 | RXZMYLDMFYNEIM-UHFFFAOYSA-N |    P17763   |      4.73     |
| 30939 | RVAQIUULWULRNW-UHFFFAOYSA-N |    Q6YMS4   |      4.73     |
| 30940 | HBXMSJLNXYLVTA-HOFKKMOUSA-N |  A0A6B9WHH1 |      4.73     |
| 30941 | DGGKRIGJIQRXQD-LLVKDONJSA-N |    Q6YMS1   |      4.73     |
| 30942 | FIKYECRHLXONOX-UHFFFAOYSA-N |    P29990   |      4.73     |
| 30943 | JLPYLHLUHJOPNL-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.73     |
| 30944 | SRVFFFJZQVENJC-IHRRRGAJSA-N |  A0A6M3GXE4 |      4.73     |
| 30945 | KDCVCMJTEQZMEL-GOSISDBHSA-N |    Q86825   |      4.73     |
| 30946 | SLZBEPLWGGRZAY-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.73     |
| 30947 | BTZCSXIUAFVRTE-CHGLIHOBSA-N |    P29990   |      4.73     |
| 30948 | SGDBTWWWUNNDEQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.73     |
| 30949 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |    Q86825   |      4.73     |
| 30950 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |  A0A6B9WHK4 |      4.73     |
| 30951 | MPVGZUGXCQEXTM-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.73     |
| 30952 | GBVQWZXJDIIUCC-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.73     |
| 30953 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |    P17763   |      4.73     |
| 30954 | FJHBVJOVLFPMQE-QFIPXVFZSA-N |  A0A6B9WHD5 |      4.73     |
| 30955 | XVQUOJBERHHONY-UHFFFAOYSA-N |    P27915   |      4.73     |
| 30956 | SKYPQEVVXGJKIJ-NSHDSACASA-N |  A0A1S4F2T6 |      4.73     |
| 30957 | AQWKVJFRGORALM-UHFFFAOYSA-N |    Q86825   |      4.73     |
| 30958 | JLGWAGKPIWGUEH-NGLMKZPHSA-O |  A0A6B9WHD5 |      4.73     |
| 30959 | WJUGGKGTCAVATA-UHFFFAOYSA-N |    Q1A136   |      4.73     |
| 30960 | VVRREURVTJNTQQ-UHFFFAOYSA-N |    P29990   |      4.73     |
| 30961 | HBNPJJILLOYFJU-URLMMPGGSA-N |    Q1A136   |      4.73     |
| 30962 | WCWUXEGQKLTGDX-LLVKDONJSA-N |    Q6YMS4   |      4.73     |
| 30963 | DKULOVKANLVDEA-UHFFFAOYSA-N |    P27915   |      4.73     |
| 30964 | NHUBNGBTNGRPMH-MFOYZWKCSA-N |    P29990   |      4.73     |
| 30965 | AKUJBENLRBOFTD-HIBZCRSPSA-N |  A0A6B9WHD5 |      4.73     |
| 30966 | SNUDIPVBUUXCDG-QHSBEEBCSA-N |    Q1A136   |      4.73     |
| 30967 | MTUYOFGUEXWKLC-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.73     |
| 30968 | OMYYNMAXTHDLFS-KACYJRNJSA-N |    P27915   |      4.73     |
| 30969 | CVRXLMUYFMERMJ-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.73     |
| 30970 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A1S4F2T6 |      4.73     |
| 30971 | GMVPRGQOIOIIMI-DWKJAMRDSA-N |    Q6YMS2   |      4.73     |
| 30972 | MMURVNDSFNJHAM-OWOJBTEDSA-N |  A0A1S4F2T6 |      4.73     |
| 30973 | URLYINUFLXOMHP-HTVVRFAVSA-N |    P29990   |      4.73     |
| 30974 | WOVKYSAHUYNSMH-RRKCRQDMSA-N |  A0A6M3GXH9 |      4.73     |
| 30975 | ONIQOQHATWINJY-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.73     |
| 30976 | ATHBCDQPZRXUNJ-UHFFFAOYSA-N |    Q6YMS7   |      4.72     |
| 30977 | IHOVFYSQUDPMCN-XAKVHENESA-N |  A0A6B9WHJ8 |      4.72     |
| 30978 | ZBYVTTSIVDYQSO-UWTATZPHSA-N |    P27915   |      4.72     |
| 30979 | IAJOMYABKVAZCN-AATRIKPKSA-N |    Q6YMS7   |      4.72     |
| 30980 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |    P27915   |      4.72     |
| 30981 | SUDAHWBOROXANE-SECBINFHSA-N |    Q6YMS1   |      4.72     |
| 30982 | FVZJIAUYFDQQKJ-JWQCQUIFSA-N |    Q6YMS1   |      4.72     |
| 30983 | BDXXSFOJPYSYOC-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.72     |
| 30984 | YBBLVLTVTVSKRW-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.72     |
| 30985 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    Q6YMS7   |      4.72     |
| 30986 | BGLPECHZZQDNCD-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.72     |
| 30987 | HBOMLICNUCNMMY-XLPZGREQSA-N |  A0A6B9WHL6 |      4.72     |
| 30988 | UQOOPIMXBSPVJI-UHFFFAOYSA-N |    Q6YMS7   |      4.72     |
| 30989 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.72     |
| 30990 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |  A0A1S4F2S4 |      4.72     |
| 30991 | PQLXHQMOHUQAKB-UHFFFAOYSA-N |    P29991   |      4.72     |
| 30992 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |  A0A1S4F2T6 |      4.72     |
| 30993 | HWGQMRYQVZSGDQ-HZPDHXFCSA-N |  A0A1S4F2T6 |      4.72     |
| 30994 | WVXNSAVVKYZVOE-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.72     |
| 30995 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |    Q6YMS7   |      4.72     |
| 30996 | BYRVKDUQDLJUBX-UHFFFAOYSA-N |    Q6YMS2   |      4.72     |
| 30997 | CYCXZGUVPDRYLG-FQEVSTJZSA-N |  A0A6B9WHH1 |      4.72     |
| 30998 | UGGPRXAHUOKTKV-IINYFYTJSA-N |  A0A6B9WHJ8 |      4.72     |
| 30999 | ZGJHIFYEQJEUKA-UHFFFAOYSA-N |    P29990   |      4.72     |
| 31000 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |  A0A1S4F2T6 |      4.72     |
| 31001 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |  A0A6B9WHJ8 |      4.72     |
| 31002 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |  A0A6B9WHC8 |      4.72     |
| 31003 | RXZBMPWDPOLZGW-XMRMVWPWSA-N |    P17763   |      4.72     |
| 31004 | ORVNHOYNEHYKJG-UHFFFAOYSA-N |    Q6YMS4   |      4.72     |
| 31005 | GPTXWRGISTZRIO-UHFFFAOYSA-N |    Q6YMS1   |      4.72     |
| 31006 | PADXFHBBNBUCNR-UMSFTDKQSA-N |    P29991   |      4.72     |
| 31007 | IRRYFLAZTLGICF-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.72     |
| 31008 | QDBPSMVYZMGGGG-UHFFFAOYSA-O |  A0A6B9WHL6 |      4.72     |
| 31009 | GQNZGCARKRHPOH-RQIKCTSVSA-N |    Q6YMS1   |      4.72     |
| 31010 | CNKRAEIVSKYEGR-ZDUSSCGKSA-N |    Q6YMS7   |      4.72     |
| 31011 | VERWQPYQDXWOGT-LVJNJWHOSA-N |    Q6YMS2   |      4.72     |
| 31012 | YJGVMLPVUAXIQN-XVVDYKMHSA-N |  A0A6B9WHD5 |      4.72     |
| 31013 | ZPBLNADJHWHOEP-UHFFFAOYSA-N |    Q86825   |      4.72     |
| 31014 | NJDRXTDGYFKORP-LLVKDONJSA-N |  A0A6M3GXH9 |      4.72     |
| 31015 | NKANXQFJJICGDU-QPLCGJKRSA-N |  A0A6B9WHD5 |      4.72     |
| 31016 | KGSXMPPBFPAXLY-UHFFFAOYSA-N |    Q6YMS7   |      4.72     |
| 31017 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.72     |
| 31018 | QILRYFCEXLFIDS-UHFFFAOYSA-N |    P29991   |      4.72     |
| 31019 | AUJKWLGOXRSXRX-JVXZTZIISA-N |  A0A1S4F2T6 |      4.72     |
| 31020 | BKVIWGRFRKLFIO-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.72     |
| 31021 | ACWZRVQXLIRSDF-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.72     |
| 31022 | HXQRGYNEDCHJPJ-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.72     |
| 31023 | MSHZHSPISPJWHW-PVDLLORBSA-N |    Q6YMS7   |      4.72     |
| 31024 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |  A0A6M3GXE4 |      4.72     |
| 31025 | JMPZTWDLOGTBPM-OUQSKUGOSA-N |  A0A6B9WHL6 |      4.72     |
| 31026 | BAZRWWGASYWYGB-SNVBAGLBSA-N |    Q86825   |      4.72     |
| 31027 | RJURFGZVJUQBHK-IIXSONLDSA-N |    Q6YMS7   |      4.72     |
| 31028 | PGNHBJGIQAEIHD-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.72     |
| 31029 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |    P29991   |      4.72     |
| 31030 | SVYRYFAUQHVGAI-BMWLXYDHSA-N |  A0A1S4F2T6 |      4.72     |
| 31031 | FNDDDNOJWPQCBZ-ZDUSSCGKSA-N |    P17763   |      4.72     |
| 31032 | RUJBDQSFYCKFAA-HNNXBMFYSA-N |    P29990   |      4.72     |
| 31033 | QILRYFCEXLFIDS-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.72     |
| 31034 | MNABRWLVTSGIMU-FQEVSTJZSA-N |  A0A6M3GXE4 |      4.72     |
| 31035 | MREBEPTUUMTTIA-PCLIKHOPSA-N |  A0A6B9WHC8 |      4.72     |
| 31036 | UCFGDBYHRUNTLO-QHCPKHFHSA-N |    P29991   |      4.72     |
| 31037 | YBYYWUUUGCNAHQ-LLVKDONJSA-N |    Q6YMS3   |      4.72     |
| 31038 | DZMVCVMFETWNIU-LDYMZIIASA-N |  A0A6B9WHJ8 |      4.72     |
| 31039 | MEKASOQEXYKAKM-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.72     |
| 31040 | VRQXRVAKPDCRCI-ZNMIVQPWSA-N |    P29991   |      4.72     |
| 31041 | ARMFEKPMFQQBNM-UHFFFAOYSA-N |    P29991   |      4.72     |
| 31042 | MNDBXUUTURYVHR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.72     |
| 31043 | ACGUYXCXAPNIKK-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.72     |
